team_name,player_id,player_name,season,year,quarter,primary_position,secondary_position,primary_position_group,secondary_position_group,player_match_minutes,player_match_np_xg_per_shot,player_match_np_xg,player_match_np_shots,player_match_goals,player_match_np_goals,player_match_xa,player_match_key_passes,player_match_op_key_passes,player_match_assists,player_match_through_balls,player_match_passes_into_box,player_match_op_passes_into_box,player_match_touches_inside_box,player_match_tackles,player_match_interceptions,player_match_possession,player_match_dribbled_past,player_match_dribbles_faced,player_match_dribbles,player_match_challenge_ratio,player_match_fouls,player_match_dispossessions,player_match_long_balls,player_match_successful_long_balls,player_match_long_ball_ratio,player_match_shots_blocked,player_match_clearances,player_match_aerials,player_match_successful_aerials,player_match_aerial_ratio,player_match_passes,player_match_successful_passes,player_match_passing_ratio,player_match_op_passes,player_match_forward_passes,player_match_backward_passes,player_match_sideways_passes,player_match_op_f3_passes,player_match_op_f3_forward_passes,player_match_op_f3_backward_passes,player_match_op_f3_sideways_passes,player_match_np_shots_on_target,player_match_crosses,player_match_successful_crosses,player_match_crossing_ratio,player_match_penalties_won,player_match_passes_inside_box,player_match_op_xa,player_match_op_assists,player_match_pressured_long_balls,player_match_unpressured_long_balls,player_match_aggressive_actions,player_match_turnovers,player_match_crosses_into_box,player_match_sp_xa,player_match_op_shots,player_match_touches,player_match_pressure_regains,player_match_box_cross_ratio,player_match_deep_progressions,player_match_shot_touch_ratio,player_match_fouls_won,player_match_xgchain,player_match_op_xgchain,player_match_xgbuildup,player_match_op_xgbuildup,player_match_xgchain_per_possession,player_match_op_xgchain_per_possession,player_match_xgbuildup_per_possession,player_match_op_xgbuildup_per_possession,player_match_pressures,player_match_pressure_duration_total,player_match_pressure_duration_avg,player_match_pressured_action_fails,player_match_counterpressures,player_match_counterpressure_duration_total,player_match_counterpressure_duration_avg,player_match_counterpressured_action_fails,player_match_obv,player_match_obv_pass,player_match_obv_shot,player_match_obv_defensive_action,player_match_obv_dribble_carry,player_match_deep_completions,player_match_ball_recoveries,player_match_np_psxg,player_match_penalties_faced,player_match_penalties_conceded,player_match_fhalf_ball_recoveries,player_match_defensive_actions,Count_Q,Count_H,period_type,period,value,age,game_player_id,sb_id,period_str,Elo
AS Eupen,16339,Renaud Emond,2023/2024,2024,Q2,Centre Attacking Midfielder,Left Centre Forward,Attacking Midfielder,Centre Forward,97.200001,0.03706342448363787,0.0741268500493536,1.8592546959470893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6011901348648845,0.43548385972944875,0.9296273479735446,0.46870441500000004,0.0,0.0,0.0,0.8349861136089036,0.0,0.5,0.5,0.43548385972944875,0.7750685950556977,0.0,0.0,6.5,2.353398184191185,0.3875,17.0,11.766990920955925,0.6804358533456731,15.050016453120655,2.2947385556765383,3.2830255321647295,10.343220084738284,3.8358286489234725,0.0,0.0,3.8358286489234725,0.5,0.5,0.0,0.1522848284946849,0.0,0.0,0.0,0.0,0.0,0.5,4.472157854323782,0.43548385972944875,0.0,0.0,1.4237708362176404,30.91234099718556,1.8005950674324422,0.2267631700626255,1.4237708362176404,0.0442684063373718,0.43548385972944875,0.31208929713419364,0.2906391694619389,0.23796244708484005,0.21651232812226248,0.012779480852035962,0.011885725569902673,0.009915102257693481,0.009021346975560191,10.602725058923792,9.176477011813917,0.7805576217238247,1.3064515791883464,3.2243659036500825,1.9601272274937858,0.5163232101323423,0.43548385972944875,-0.11548372945782502,-0.10666959259270636,-0.055537751729311205,0.023753937239053516,0.022969693703930108,0.0,3.2243659036500825,0.0727939227510536,0.0,0.0,0.43548385972944875,11.03820891865324,4.0,12.0,quarter,Q2,0.35,32.0,168471.0,16339.0,2024-Q2,1334.006225585
AS Eupen,16339,Renaud Emond,2023/2024,2024,Q2,Right Centre Forward,Left Centre Forward,Centre Forward,Centre Forward,97.200001,0.03706342448363787,0.0741268500493536,1.8592546959470893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6011901348648845,0.43548385972944875,0.9296273479735446,0.46870441500000004,0.0,0.0,0.0,0.8349861136089036,0.0,0.5,0.5,0.43548385972944875,0.7750685950556977,0.0,0.0,6.5,2.353398184191185,0.3875,17.0,11.766990920955925,0.6804358533456731,15.050016453120655,2.2947385556765383,3.2830255321647295,10.343220084738284,3.8358286489234725,0.0,0.0,3.8358286489234725,0.5,0.5,0.0,0.1522848284946849,0.0,0.0,0.0,0.0,0.0,0.5,4.472157854323782,0.43548385972944875,0.0,0.0,1.4237708362176404,30.91234099718556,1.8005950674324422,0.2267631700626255,1.4237708362176404,0.0442684063373718,0.43548385972944875,0.31208929713419364,0.2906391694619389,0.23796244708484005,0.21651232812226248,0.012779480852035962,0.011885725569902673,0.009915102257693481,0.009021346975560191,10.602725058923792,9.176477011813917,0.7805576217238247,1.3064515791883464,3.2243659036500825,1.9601272274937858,0.5163232101323423,0.43548385972944875,-0.11548372945782502,-0.10666959259270636,-0.055537751729311205,0.023753937239053516,0.022969693703930108,0.0,3.2243659036500825,0.0727939227510536,0.0,0.0,0.43548385972944875,11.03820891865324,4.0,12.0,quarter,Q2,0.35,32.0,168471.0,16339.0,2024-Q2,1334.006225585
AS Eupen,16610,Victor Pálsson,2023/2024,2023,Q4,Right Centre Back,Centre Back,Centre Back,Centre Back,98.024242,0.027179390651695834,0.038811979267194936,0.25222400706994014,0.16829357320172714,0.16829357320172714,0.010684915315194207,0.08477103677342143,0.08477103677342143,0.0,0.08477103677342143,0.24768836859856755,0.08436313933351415,0.5056118931350908,0.6648529138324293,0.7514636062235702,0.45480674727272724,0.41272756540780975,0.5454545454545454,0.0,0.6221136377260686,0.5817236576991941,0.09090909090909091,9.363636363636363,4.919107937797021,0.611748604930423,1.2506261724985237,5.409504546048768,2.4545454545454546,1.5769610509142717,0.6720497952016895,54.0,42.85406731745897,0.7787170979953991,45.25869726473242,12.368115698529401,0.915134392702468,36.41514155161771,1.7596924684431725,1.0862660180042545,0.0,0.6734264504389178,0.18181818181818182,0.0,0.0,0.3045696569893698,0.0,0.0,0.010684915315194207,0.0,6.818181818181818,8.454545454545455,3.91181835103044,0.08509431286342363,0.0,0.0,0.0,91.10172875686227,2.4216702030591013,0.16491866913645492,1.9207662593394255,0.0,0.25206167195146395,0.36134436661162,0.3483226449900912,0.36134436661162,0.3483226449900912,0.00779641747690692,0.007490257163795203,0.00779641747690692,0.007490257163795203,7.836924301301044,6.092029158195982,0.6949836740443674,1.0044944712266455,1.8318579332795495,1.3858294088265373,0.6916998111007946,0.2505781030756016,0.027546737045509775,0.03654460022562261,-0.006219755675208247,-0.024765371902727377,0.021987256678414748,0.0,6.931290694184423,0.10510535264493175,0.0,0.0,0.5867085891451157,9.083500872832667,11.0,20.0,quarter,Q4,0.4,32.0,97241.0,16610.0,2023-Q4,1354.3680419933332
AS Eupen,16610,Victor Pálsson,2023/2024,2024,Q2,Right Centre Back,Centre Back,Centre Back,Centre Back,100.5466672,0.012859071173340947,0.021857808180302994,0.5193306159001823,0.0,0.0,0.12309667195778981,0.365580320474447,0.365580320474447,0.1834862385321101,0.7325527975386672,0.3669724770642202,0.3669724770642202,0.8700429648214418,0.7236785183378138,1.564959281203177,0.446273612,0.1834862385321101,1.0,0.18209408194233687,0.8013222242204563,0.3576797824238896,0.0,11.2,5.440717217791739,0.5092929292929294,1.2007711173185032,5.024868082629664,6.8,3.8175969337608486,0.5264285714285715,54.8,40.90447022910421,0.7392730408362682,46.63369258293776,11.827507562571984,0.9159494129555682,36.56759166595602,3.6264300400109675,1.0757830238488466,0.0,2.550647016162121,0.0,0.2,0.1834862385321101,0.4436557255914958,0.0,0.0,0.12309667195778981,0.1834862385321101,6.4,10.4,3.95349641184716,0.0,0.1834862385321101,0.0,0.16861826697892274,89.56831028008261,1.980163467539224,0.28141053605010036,3.0852640190549687,0.0025641025641025598,0.5058548009367682,0.3415634000879049,0.3415634000879049,0.2987973210823859,0.2987973210823859,0.006748576719341863,0.006748576719341863,0.005793388737556825,0.005793388737556825,6.3161579126523275,5.102984860016346,0.7235420829270056,1.2676355030271238,0.7268878975106012,0.5636546244608175,0.3991896482776534,0.0,0.21990738211278363,0.040278962549680455,-0.03772559643232064,0.16436222251000707,0.05299176192492444,0.0,9.34599455618958,0.0,0.0,0.0,1.255551844653483,7.397516213414031,5.0,15.0,quarter,Q2,0.35,33.0,97241.0,16610.0,2024-Q2,1334.006225585
AS Eupen,17080,Kevin Möhwald,2023/2024,2023,Q4,Left Defensive Midfielder,Right Defensive Midfielder,Defensive Midfielder,Defensive Midfielder,90.47222266666667,0.04969510137900723,0.05488756747347554,1.0097086760329608,0.19793271158709969,0.19793271158709969,0.030767140709814355,0.6117247072428287,0.30586235362141434,0.0,0.0,1.0727771800857178,0.6139836496535963,0.8546589536063208,0.9633989475549654,0.6295804438936683,0.45438463,2.206750156634699,2.6666666666666665,0.6219098238755074,0.2638888888888889,1.3298596301928443,1.5,3.3333333333333335,2.5193539238434615,0.75,0.6204291273717839,0.9541072342382462,2.8333333333333335,1.2157079586368063,0.37777777777777777,42.333333333333336,35.906027827376754,0.8355600037156067,40.66750706362202,6.657200575943235,6.094118683057528,30.113412625483736,5.179173033705934,1.632479797217142,0.19112338887761263,3.3555698476111786,0.3333333333333333,0.6666666666666666,0.15293117681070717,0.2356181618280182,0.0,0.0,0.013989529271312714,0.0,1.5,2.8333333333333335,13.379658736415985,1.0765168190002088,0.15293117681070717,0.016777611438501643,0.8542951086150214,78.15442808717053,3.1724589919947763,0.15504825169797942,2.7027745866956274,0.010456349206349184,1.7688698310774738,0.40052794631204613,0.35499624253720713,0.3477680083080866,0.31901391903037285,0.009690608160103604,0.00874203102879738,0.00858159376560139,0.007982550295360548,18.079388864676776,11.37207749819951,0.6287006834940496,1.1281872796912535,2.8232992482971575,1.4276792787831247,0.5448297539973868,0.0,0.17322018520457075,0.013615751338143372,0.06460594101035079,0.06262785703332573,0.03237064885566526,0.0,10.488387708021227,0.09068672742786722,0.0,0.0,4.361087405832505,20.372647442424586,6.0,6.0,quarter,Q4,0.6,30.0,94137.0,17080.0,2023-Q4,1354.3680419933332
AS Eupen,21460,Jérôme Deom,2021/2022,2021,Q4,Left Centre Midfielder,Right Centre Midfielder,Midfielder,Midfielder,84.683335,0.043031374833223515,0.0616158145845744,1.559546129017743,0.0,0.0,0.15028409685955485,2.0480570576042845,2.0480570576042845,0.0,0.0,1.559546129017743,1.559546129017743,3.701616529880146,2.630581329448945,0.4885109285865414,0.5276563000000001,0.5825242718446603,2.0,0.5825242718446603,0.8333333333333333,1.559546129017743,1.0,0.5,0.4885109285865414,0.7750685950556977,0.0,0.0,0.5,0.0,0.23794054027595887,31.5,27.470861838178763,0.8817418471770262,29.913416481111476,4.866665073569466,8.17378401812119,20.27409967723066,13.8294442623475,2.142070400862403,5.449189345414126,6.238184516070972,0.5,1.5,0.9770218571730828,0.4856181618280182,0.0,0.4885109285865414,0.15028409685955485,0.0,0.0,0.5,9.33883256181051,2.442554642932707,0.4885109285865414,0.0,0.4885109285865414,64.20498710720587,4.190127458466687,0.25,2.442554642932707,0.00684931506849315,2.236083744120522,0.6691715226066346,0.6691715226066346,0.6160952083101187,0.6160952083101187,0.021056468003728138,0.021056468003728138,0.01917557497833984,0.01917557497833984,17.24902076245329,13.088951303192994,0.7912539018313351,2.931065571519248,6.726695444657514,7.421640656621989,1.2623844086325307,1.465532785759624,0.02232714723787474,0.010232548343629702,-0.08834948440289406,0.07059455881041621,0.02984953982775834,1.0710352004312016,4.490611700536991,0.006013043648885702,0.0,0.0,2.931065571519248,21.439148220919982,2.0,2.0,quarter,Q4,0.45,22.0,338636.0,21460.0,2021-Q4,1427.32873535
AS Eupen,21460,Jérôme Deom,2021/2022,2022,Q1,Left Centre Midfielder,Right Centre Midfielder,Midfielder,Midfielder,87.6,0.0,0.0,0.0,0.0,0.0,0.08563479452054795,1.0273972602739727,1.0273972602739727,0.0,0.0,2.0547945205479454,2.0547945205479454,2.0547945205479454,1.0273972602739727,2.0547945205479454,0.5343915,0.0,0.0,1.0273972602739727,1.0,2.0547945205479454,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,14.383561643835618,0.7570295602018745,19.520547945205482,4.109589041095891,5.136986301369864,10.273972602739727,9.246575342465754,1.0273972602739727,4.109589041095891,4.109589041095891,0.0,0.0,0.0,0.3045696569893698,0.0,0.0,0.08563479452054795,0.0,1.0,0.0,8.219178082191782,3.082191780821918,0.0,0.0,0.0,41.09589041095891,5.136986301369864,0.0,3.082191780821918,0.0,2.0547945205479454,0.11227753767123287,0.11227753767123287,0.11227753767123287,0.11227753767123287,0.004881632055570206,0.004881632055570206,0.004881632055570206,0.004881632055570206,21.575342465753426,20.264337328767123,0.9649684875037107,2.0547945205479454,7.191780821917809,6.794770890410959,0.9706815526093523,1.0273972602739727,-0.009865067465753425,-0.03280031506849315,0.0,0.023041637671232882,-0.00010638606164383562,0.0,4.109589041095891,0.0,0.0,0.0,2.0547945205479454,24.657534246575345,1.0,2.0,quarter,Q1,0.6,22.0,338636.0,21460.0,2022-Q1,1355.4153645833333
AS Eupen,21460,Jérôme Deom,2021/2022,2022,Q2,Left Centre Midfielder,Right Centre Midfielder,Midfielder,Midfielder,94.083336,0.0,0.0,0.0,0.0,0.0,0.07244693842488749,1.9131974657021091,1.9131974657021091,0.0,0.9565987328510546,1.9131974657021091,0.9565987328510546,2.8697961985531633,1.9131974657021091,1.9131974657021091,0.65486723,1.9131974657021091,2.0,2.8697961985531633,0.5,1.9131974657021091,2.0,4.0,2.8697961985531633,0.75,0.0,0.0,2.0,0.9565987328510546,0.5,33.0,24.871567054127414,0.7536838501250731,29.65456071838269,4.782993664255272,4.782993664255272,22.001770855574254,9.565987328510545,1.9131974657021091,0.9565987328510546,6.6961911299573815,0.0,1.0,0.9565987328510546,1.0,0.0,0.0,0.07244693842488749,0.0,1.0,3.0,8.60938859565949,3.8263949314042183,0.9565987328510546,0.0,0.0,66.96191129957381,6.6961911299573815,0.5,3.8263949314042183,0.0,1.9131974657021091,0.15281626493346281,0.15281626493346281,0.08036932172558166,0.08036932172558166,0.003918365701568841,0.003918365701568841,0.002060751891656584,0.002060751891656584,12.435783527063707,8.754607936096145,0.6734313737500001,0.9565987328510546,1.9131974657021091,1.2489123472407484,0.6244561577575862,0.0,0.19693354623394732,0.1043421489646158,0.0,0.010947255633027297,0.08164416172487761,0.9565987328510546,6.6961911299573815,0.0,0.0,0.0,3.8263949314042183,16.262178458467925,1.0,2.0,quarter,Q2,0.5,22.0,338636.0,21460.0,2022-Q2,1322.68725586
AS Eupen,21460,Jérôme Deom,2023/2024,2023,Q4,Left Midfielder,Left Centre Midfielder,Midfielder,Midfielder,82.8,0.07512449570324109,0.2253734891304348,3.2608695652173916,0.0,0.0,0.11972222173913043,1.0869565217391304,1.0869565217391304,0.0,0.0,2.1739130434782608,1.0869565217391304,6.521739130434783,0.0,0.0,0.5226481,0.0,0.0,0.0,0.6699722272178072,2.1739130434782608,2.0,2.0,1.0869565217391304,0.5,0.0,0.0,2.0,0.0,0.0,19.0,16.304347826086957,0.8581235697940504,18.47826086956522,2.1739130434782608,4.3478260869565215,14.130434782608695,6.521739130434783,0.0,2.1739130434782608,4.3478260869565215,0.0,2.0,0.0,0.0,0.0,1.0869565217391304,0.11972222173913043,0.0,0.0,2.0,7.608695652173913,5.434782608695652,0.0,0.0,2.1739130434782608,45.652173913043484,4.3478260869565215,0.0,3.2608695652173916,0.0476190476190476,1.0869565217391304,0.46081641304347826,0.3771203695652174,0.18533494565217393,0.18533494565217393,0.015360546716745326,0.01257067897181576,0.00617783138717424,0.00617783138717424,17.391304347826086,14.456411956521741,0.9035256903861528,1.0869565217391304,3.2608695652173916,6.026502173913043,2.0088341249072035,0.0,-0.07714023913043477,0.10282507608695653,-0.3278253804347826,0.008252363043478261,0.13960772826086956,1.0869565217391304,7.608695652173913,0.0,0.0,0.0,1.0869565217391304,19.565217391304348,1.0,1.0,quarter,Q4,0.35,24.0,338636.0,21460.0,2023-Q4,1354.3680419933332
AS Eupen,21895,Shayne Pattynama,2023/2024,2024,Q2,Left Back,Left Midfielder,Back,Midfielder,81.50000200000001,0.0,0.0,0.0,0.0,0.0,0.08244333308477922,1.0803846266979102,0.7358870295916166,0.0,0.0,0.7358870295916166,0.3913894324853229,0.7827788649706457,1.4318758899253112,1.5256595606833698,0.42051862,0.7628297803416849,1.6666666666666667,0.371440347856362,0.5555555555555555,0.0,0.3333333333333333,4.333333333333333,3.7004161463214054,0.7999999999999999,0.742880695712724,2.923599033737505,2.0,1.1073273774479786,0.5,33.333333333333336,27.299820583569613,0.8312339108786785,28.610970051986794,11.13415294210103,1.4787677253043405,24.154717791444813,4.46324592666309,0.0,0.0,4.46324592666309,0.0,1.3333333333333333,0.7827788649706457,0.3333333333333333,0.0,0.3913894324853229,0.06039286731024803,0.0,2.6666666666666665,4.333333333333333,5.125298370125609,0.371440347856362,0.3913894324853229,0.022050464396540802,0.0,58.05161080432325,1.4987168099333015,0.40892105668754186,1.8432144070395953,0.0,0.7628297803416849,0.15218787777539985,0.1135511789611127,0.07977537768489179,0.06318913982216945,0.005563054620089779,0.004442312730477945,0.002729620836428082,0.002343894371368473,8.14967474074228,8.052207695534698,1.0223212239195953,2.2884893410250546,1.1542192128270077,3.3509206163832226,2.603672358393925,0.0,0.22244018971997162,0.0968302928674288,0.0,0.1055199237629622,0.020089955090800228,0.3913894324853229,7.022398278665341,0.0,0.0,0.0,0.742880695712724,9.581550630667591,3.0,3.0,quarter,Q2,0.5,25.0,409335.0,21895.0,2024-Q2,1334.006225585
AS Eupen,24827,Jan Král,2023/2024,2023,Q4,Left Centre Back,Right Centre Forward,Centre Back,Centre Forward,95.12380857142857,0.06219600765982868,0.0827077453394196,0.8177673805598823,0.12788935626764633,0.12788935626764633,0.0363377746041176,0.13321162921537652,0.13321162921537652,0.0,0.13321162921537652,0.0,0.0,1.5020018681375167,2.135277805096961,2.2859049925129926,0.4760231114285714,0.7196180486504901,1.7142857142857142,0.2666099999481707,0.6259444458717545,1.3472180100206899,0.2857142857142857,10.428571428571429,4.375617295226221,0.4260025688597117,0.654675934538644,4.916259086480094,6.0,2.895068330525071,0.5178571428571429,59.142857142857146,44.04435932882961,0.7355899758482616,52.21535939449851,18.961710229495456,1.672476494902971,35.52303976599865,3.925807475276886,2.471854200516592,0.2661019946638815,1.1878512800964125,0.5714285714285714,0.14285714285714285,0.0,0.2610597059908884,0.0,0.0,0.0363377746041176,0.0,6.285714285714286,9.285714285714286,8.68398567551859,0.8265829737485832,0.0,0.0,0.26110098548302285,101.07776158740278,2.2393020695769454,0.2267631700626255,3.662243771536949,0.0025526339568085143,0.2900563951286888,0.3428758390362438,0.3290954549018092,0.30412721736538745,0.29034683323095284,0.006663907029110713,0.006388299348331944,0.005903157199159156,0.005627549518380387,11.260148611044484,9.452692187068285,0.8219534118791966,1.4447499032929072,1.9001313615749953,1.5006950627699143,0.7635718695119239,0.39882194550794836,0.20610278141811908,0.09096450359973081,0.004937618883407903,0.07864657823926025,0.0315540590565821,0.0,8.354291090877636,0.13409839970377527,0.0,0.0,1.1874777970615773,14.742644426162135,7.0,7.0,quarter,Q4,0.6,24.0,358132.0,24827.0,2023-Q4,1354.3680419933332
AS Eupen,24827,Jan Král,2023/2024,2024,Q2,Left Centre Back,Right Centre Forward,Centre Back,Centre Forward,76.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4268559,0.0,0.0,0.0,0.6699722272178072,1.1772400261608895,0.0,4.0,2.354480052321779,0.5,0.0,4.708960104643558,2.0,2.354480052321779,1.0,35.0,31.785480706344018,0.9081565916098291,30.608240680183123,9.417920209287116,1.1772400261608895,30.608240680183123,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.886200130804447,0.0,0.0,0.0,0.0,61.216481360366245,5.886200130804447,0.2267631700626255,0.0,0.0,0.0,0.12357077697841726,0.09605467495094833,0.12357077697841726,0.09605467495094833,0.0032518624393571612,0.0025277546398291043,0.0032518624393571612,0.0025277546398291043,10.595160235448004,4.942525703073904,0.5491695143258049,3.5317200784826683,1.1772400261608895,0.7793482014388489,0.7793481947160998,1.1772400261608895,0.03612194205362982,-0.024820685022890775,0.0,0.05622947717462393,0.004713155788096795,0.0,9.417920209287116,0.0,0.0,0.0,2.354480052321779,11.772400261608894,1.0,1.0,quarter,Q2,0.4,25.0,358132.0,24827.0,2024-Q2,1334.006225585
AS Eupen,25774,Brandon Baiye,2022/2023,2023,Q2,Centre Defensive Midfielder,Left Defensive Midfielder,Defensive Midfielder,Defensive Midfielder,97.35,0.0,0.0,0.0,0.0,0.0,0.066545593220339,1.848998459167951,1.848998459167951,0.0,0.0,1.848998459167951,1.848998459167951,0.0,4.622496147919877,0.9244992295839755,0.39312038,0.9244992295839755,1.0,0.0,0.8333333333333334,0.0,1.0,3.0,2.773497688751926,1.0,0.9244992295839755,5.546995377503852,6.0,2.773497688751926,0.5,27.0,20.33898305084746,0.7532956685499058,24.036979969183363,5.546995377503852,0.9244992295839755,18.48998459167951,6.471494607087828,0.9244992295839755,0.0,5.546995377503852,0.0,0.0,0.0,0.3045696569893698,0.0,0.0,0.066545593220339,0.0,7.0,2.0,16.640986132511557,0.9244992295839755,0.0,0.0,0.0,46.224961479198775,7.395993836671804,0.0,2.773497688751926,0.0,0.9244992295839755,0.32870431432973807,0.32870431432973807,0.26215872110939914,0.26215872110939914,0.008017178421166688,0.008017178421166688,0.006394115204499107,0.006394115204499107,25.88597842835131,16.00990446841294,0.571782330361437,2.773497688751926,5.546995377503852,3.109897996918336,0.5183163335767843,0.0,0.2917017596302003,0.05927775346687211,0.0,0.16423148228043144,0.06819251463790447,0.0,12.942989214175656,0.0,0.0,0.0,4.622496147919877,30.50847457627119,1.0,2.0,quarter,Q2,0.5,22.0,358025.0,25774.0,2023-Q2,1349.078125
AS Eupen,25774,Brandon Baiye,2023/2024,2023,Q4,Right Defensive Midfielder,Centre Defensive Midfielder,Defensive Midfielder,Defensive Midfielder,92.76666750000001,0.0,0.0,0.0,0.0,0.0,0.025413522158022613,0.463718395596467,0.463718395596467,0.0,0.0,0.47374374238040345,0.47374374238040345,0.4880694143167028,3.242122660158252,1.9263245433664973,0.41703511000000004,1.2315479975618357,3.0,0.2440347071583514,0.7517857142857143,1.177196519982859,0.25,1.75,1.441206339216015,0.875,0.4780440675327664,3.615941496386295,2.25,0.7391782580927702,0.5833333333333334,38.25,32.58252351510305,0.8530663380600316,36.00018113160524,6.9964489359189646,4.356468869465207,25.376416237529902,6.4297788425108475,2.1632851139071327,0.47374374238040345,3.7927499862233116,0.0,0.0,0.0,0.3045696569893698,0.0,0.0,0.025413522158022613,0.0,4.0,1.5,23.17122175599323,1.2028966536892371,0.0,0.0,0.0,70.46327836280054,5.156678525619324,0.11338158503131275,3.3076317820728294,0.0,1.1757718235036485,0.3460994883935258,0.33985641718372483,0.3460994883935258,0.33985641718372483,0.00804988743118773,0.007897617411222744,0.00804988743118773,0.007897617411222744,29.06277821455296,22.219450136140054,0.7466084547643294,4.062383009880242,5.719150111082877,5.137408497441805,0.9590525243386583,1.1928713069053007,0.22634002329765182,0.04766597119907161,0.0,0.12703050620748838,0.0516435420729406,0.0,10.028913254423037,0.0,0.0,0.0,3.6215909365248002,33.48209739469407,4.0,12.0,quarter,Q4,0.75,22.0,358025.0,25774.0,2023-Q4,1354.3680419933332
AS Eupen,25774,Brandon Baiye,2023/2024,2024,Q2,Right Defensive Midfielder,Centre Defensive Midfielder,Defensive Midfielder,Defensive Midfielder,98.745834,0.0,0.0,0.0,0.0,0.0,0.023866411855405507,0.6985494707004705,0.6985494707004705,0.0,0.0,0.4668295942844045,0.4668295942844045,0.0,3.8549040467443616,1.6182307127179376,0.455881,3.171044955131105,5.0,0.23510971786833856,0.5698953823953824,1.1472988444453884,0.5,3.25,2.063590245010583,0.7125,0.0,2.7457306197584743,3.5,0.9196812420174675,0.3958333333333333,42.0,32.45727150686919,0.7715209461840801,37.06145111553158,7.41444514334477,3.8631085947206514,27.161909813998115,4.789275667849044,1.3929966674127958,0.0,3.396279000436247,0.0,0.0,0.0,0.3045696569893698,0.0,0.0,0.023866411855405507,0.0,4.0,2.25,28.264502225316164,0.6944471967123256,0.0,0.0,0.0,66.9708874028237,5.947456469187122,0.11338158503131275,2.5113333344260083,0.0,1.365040774310113,0.23036043432126144,0.21102995903804822,0.23036043432126144,0.21102995903804822,0.005510607054628154,0.005152635303187863,0.005510607054628154,0.005152635303187863,37.62560548294314,27.544551436110197,0.6562839574710503,2.9335516801399875,5.970891507559409,3.9754508348573636,0.6004163278313202,0.4552352048558422,0.2809130621036345,-0.001170978822156915,0.0,0.2146375940036939,0.06744645406458637,0.0,12.141617045671143,0.0,0.0,0.0,3.8716069944905622,42.40019077170498,4.0,11.0,quarter,Q2,0.7,23.0,358025.0,25774.0,2024-Q2,1334.006225585
AS Eupen,32977,Bartosz Bialek,2023/2024,2024,Q2,Centre Forward,Right Centre Forward,Centre Forward,Centre Forward,100.64999999999999,0.0937050918317525,0.28527810787948377,2.9405030879277496,0.30581039755351686,0.30581039755351686,0.0,0.0,0.0,0.0,0.6179196704428425,0.9174311926605506,0.9174311926605506,5.315795848257851,1.5137203481826518,0.28103044496487123,0.42051862,0.0,0.0,0.9205806303284549,1.0,1.5105709105147473,2.6666666666666665,1.3333333333333333,0.5868408425183881,0.5,0.0,1.2047605129612304,10.666666666666666,2.996361868440849,0.3111111111111111,21.0,14.070261476124912,0.6677344943368856,18.197043999761053,4.791112661588372,2.4343009785111067,11.583251154768611,4.809593738841208,1.8474601359927185,0.28103044496487123,2.6811031578836193,1.3333333333333333,0.0,0.0,0.3045696569893698,0.0,0.28103044496487123,0.0,0.0,1.6666666666666667,1.0,8.652196379844575,5.121703011730535,0.0,0.0,2.9405030879277496,48.97267519113971,4.170043553477625,0.151175446708417,3.0738511638746906,0.061405126313848396,3.052220648953949,0.4951732761734707,0.4951732761734707,0.23837626101512543,0.23837626101512543,0.013248527058117479,0.013248527058117479,0.006202201243857202,0.006202201243857202,21.54562673326481,18.106912764384692,0.7557298091830259,3.04592177361814,4.5812726367215335,4.719342487549046,0.7500361426434786,0.30581039755351686,0.05630024230372471,0.0005315288279314582,0.012139328264115004,0.03736160260906792,0.006267784070501996,0.28103044496487123,4.778514910916754,0.28026345330984787,0.0,0.0,3.2742428757378157,24.56991799196221,3.0,3.0,quarter,Q2,1.0,22.0,535551.0,32977.0,2024-Q2,1334.006225585
